Time,Parker,Cowen
0.1248,1573.0555796138221,1573.0498180669085
0.125,1573.0558029344434,1573.0500104539683
0.1252,1573.0560263629907,1573.0502028790368
0.1254,1573.0562498974946,1573.050395340343
0.1256,1573.0564735359937,1573.0505878361253
0.1258,1573.0566972765369,1573.0507803646317
0.126,1573.056921117181,1573.0509729241185
0.1262,1573.057145055992,1573.0511655128516
0.1264,1573.057369091045,1573.0513581291057
0.1266,1573.0575932204242,1573.0515507711646
0.1268,1573.0578174422221,1573.051743437321
0.127,1573.0580417545405,1573.051936125877
0.1272,1573.0582661554902,1573.0521288351433
0.1274,1573.0584906431905,1573.0523215634396
0.1276,1573.05871521577,1573.052514309095
0.1278,1573.0589398713657,1573.0527070704466
0.128,1573.0591646081236,1573.0528998458415
0.1282,1573.059389424199,1573.053092633635
0.1284,1573.0596143177554,1573.0532854321916
0.1286,1573.0598392869651,1573.0534782398843
0.1288,1573.0600643300097,1573.053671055095
0.129,1573.060289445079,1573.0538638762152
0.1292,1573.0605146303717,1573.054056701644
0.1294,1573.0607398840957,1573.05424952979
0.1296,1573.060965204467,1573.0544423590704
0.1298,1573.0611905897106,1573.0546351879113
0.13,1573.0614160380603,1573.054828014747
0.1302,1573.0616415477582,1573.0550208380212
0.1304,1573.0618671170555,1573.0552136561857
0.1306,1573.0620927442117,1573.055406467701
0.1308,1573.0623184274953,1573.0555992710367
0.131,1573.0625441651828,1573.0557920646704
0.1312,1573.0627699555598,1573.0559848470884
0.1314,1573.0629957969206,1573.0561776167863
0.1316,1573.0632216875674,1573.056370372267
0.1318,1573.0634476258115,1573.0565631120428
0.132,1573.0636736099725,1573.0567558346345
0.1322,1573.0638996383784,1573.0569485385706
0.1324,1573.0641257093662,1573.0571412223887
0.1326,1573.0643518212805,1573.0573338846348
0.1328,1573.0645779724753,1573.057526523863
0.133,1573.064804161312,1573.057719138636
0.1332,1573.0650303861612,1573.0579117275247
0.1334,1573.0652566454019,1573.0581042891085
0.1336,1573.0654829374207,1573.0582968219746
0.1338,1573.0657092606132,1573.0584893247192
0.134,1573.065935613383,1573.0586817959463
0.1342,1573.0661619941427,1573.058874234268
0.1344,1573.0663884013118,1573.059066638305
0.1346,1573.0666148333196,1573.0592590066858
0.1348,1573.0668412886023,1573.0594513380472
0.135,1573.0670677656053,1573.0596436310343
0.1352,1573.0672942627818,1573.0598358843
0.1354,1573.0675207785932,1573.0600280965052
0.1356,1573.0677473115088,1573.0602202663194
0.1358,1573.0679738600063,1573.0604123924193
0.136,1573.0682004225719,1573.0606044734905
0.1362,1573.068426997699,1573.0607965082254
0.1364,1573.0686535838895,1573.0609884953258
0.1366,1573.0688801796534,1573.0611804335
0.1368,1573.069106783509,1573.0613723214651
0.13699999999999998,1573.0693333939819,1573.0615641579457
0.1372,1573.0695600096062,1573.0617559416744
0.1374,1573.0697866289236,1573.0619476713912
0.1376,1573.0700132504842,1573.0621393458446
0.1378,1573.0702398728451,1573.06233096379
0.138,1573.0704664945727,1573.062522523991
0.1382,1573.0706931142395,1573.062714025219
0.1384,1573.0709197304275,1573.0629054662531
0.1386,1573.0711463417254,1573.0630968458795
0.1388,1573.07137294673,1573.0632881628924
0.139,1573.0715995440462,1573.0634794160935
0.1392,1573.0718261322859,1573.0636706042922
0.1394,1573.0720527100693,1573.0638617263053
0.1396,1573.0722792760241,1573.0640527809574
0.1398,1573.0725058287858,1573.06424376708
0.14,1573.0727323669973,1573.0644346835122
0.1402,1573.0729588893091,1573.064625529101
0.1404,1573.0731853943798,1573.0648163027006
0.1406,1573.0734118808748,1573.065007003172
0.1408,1573.0736383474673,1573.0651976293846
0.141,1573.0738647928383,1573.0653881802139
0.1412,1573.0740912156764,1573.0655786545433
0.1414,1573.0743176146768,1573.065769051264
0.1416,1573.0745439885432,1573.0659593692733
0.1418,1573.0747703359857,1573.0661496074765
0.142,1573.0749966557228,1573.0663397647857
0.1422,1573.0752229464795,1573.0665298401204
0.1424,1573.0754492069887,1573.0667198324072
0.1426,1573.0756754359902,1573.0669097405796
0.1428,1573.0759016322315,1573.067099563578
0.14300000000000002,1573.076127794467,1573.0672893003502
0.1432,1573.0763539214588,1573.0674789498512
0.1434,1573.0765800119755,1573.0676685110423
0.1436,1573.0768060647933,1573.067857982892
0.1438,1573.077032078696,1573.0680473643763
0.14400000000000002,1573.0772580524738,1573.0682366544772
0.1442,1573.077483984924,1573.0684258521842
0.1444,1573.0777098748515,1573.068614956493
0.1446,1573.0779357210683,1573.0688039664074
0.1448,1573.0781615223927,1573.0689928809363
0.145,1573.0783872776508,1573.0691816990966
0.1452,1573.0786129856751,1573.0693704199114
0.1454,1573.0788386453053,1573.0695590424102
0.1456,1573.0790642553882,1573.0697475656302
0.1458,1573.0792898147772,1573.0699359886144
0.146,1573.0795153223328,1573.0701243104122
0.1462,1573.0797407769223,1573.0703125300804
0.1464,1573.0799661774195,1573.070500646682
0.1466,1573.0801915227055,1573.0706886592861
0.1468,1573.0804168116676,1573.0708765669692
0.147,1573.080642043201,1573.0710643688133
0.1472,1573.080867216206,1573.0712520639077
0.1474,1573.0810923295905,1573.0714396513474
0.1476,1573.0813173822696,1573.0716271302344
0.1478,1573.0815423731638,1573.0718144996767
0.14800000000000002,1573.0817673012011,1573.0720017587887
0.1482,1573.0819921653158,1573.072188906691
0.1484,1573.0822169644491,1573.072375942511
0.1486,1573.082441697548,1573.0725628653815
0.1488,1573.0826663635667,1573.0727496744423
0.149,1573.0828909614654,1573.072936368839
0.1492,1573.0831154902114,1573.0731229477235
0.1494,1573.0833399487778,1573.0733094102538
0.1496,1573.0835643361447,1573.073495755594
0.1498,1573.083788651298,1573.0736819829144
0.15,1573.08401289323,1573.0738680913912
0.1502,1573.08423706094,1573.074054080207
0.1504,1573.084461153433,1573.0742399485496
0.1506,1573.0846851697204,1573.0744256956136
0.1508,1573.08490910882,1573.0746113205994
0.151,1573.0851329697557,1573.0747968227129
0.1512,1573.0853567515576,1573.0749822011664
0.1514,1573.085580453262,1573.075167455178
0.1516,1573.0858040739115,1573.075352583971
0.1518,1573.086027612555,1573.0755375867755
0.152,1573.0862510682466,1573.0757224628267
0.1522,1573.0864744400476,1573.0759072113656
0.1524,1573.0866977270246,1573.0760918316396
0.1526,1573.0869209282507,1573.076276322901
0.1528,1573.0871440428045,1573.0764606844084
0.153,1573.0873670697713,1573.0766449154255
0.1532,1573.0875900082417,1573.076829015222
0.1534,1573.0878128573127,1573.0770129830732
0.1536,1573.0880356160865,1573.0771968182598
0.1538,1573.0882582836718,1573.0773805200681
0.154,1573.0884808591832,1573.0775640877903
0.1542,1573.088703341741,1573.0777475207235
0.1544,1573.088925730471,1573.0779308181704
0.1546,1573.0891480245048,1573.0781139794399
0.1548,1573.0893702229805,1573.0782970038454
0.155,1573.089592325041,1573.0784798907057
0.1552,1573.0898143298355,1573.0786626393458
0.1554,1573.0900362365185,1573.0788452490956
0.1556,1573.0902580442503,1573.0790277192898
0.1558,1573.090479752197,1573.0792100492692
0.156,1573.0907013595304,1573.0793922383793
0.1562,1573.090922865427,1573.0795742859714
0.1564,1573.0911442690701,1573.0797561914017
0.1566,1573.091365569648,1573.0799379540313
0.1568,1573.0915867663537,1573.0801195732267
0.157,1573.0918078583868,1573.0803010483598
0.1572,1573.0920288449522,1573.0804823788078
0.1574,1573.09224972526,1573.080663563952
0.1576,1573.0924704985255,1573.0808446031795
0.1578,1573.0926911639694,1573.0810254958824
0.158,1573.0929117208184,1573.081206241458
0.1582,1573.093132168304,1573.0813868393077
0.1584,1573.093352505663,1573.081567288839
0.1586,1573.0935727321375,1573.081747589464
0.1588,1573.0937928469755,1573.081927740599
0.159,1573.094012849429,1573.0821077416663
0.1592,1573.0942327387563,1573.082287592092
0.1594,1573.0944525142206,1573.082467291308
0.1596,1573.09467217509,1573.0826468387502
0.1598,1573.0948917206379,1573.0828262338598
0.16,1573.095111150143,1573.083005476083
0.1602,1573.095330462889,1573.08318456487
0.1604,1573.0955496581646,1573.0833634996761
0.1606,1573.0957687352636,1573.0835422799619
0.1608,1573.0959876934846,1573.0837209051913
0.161,1573.0962065321316,1573.0838993748341
0.1612,1573.0964252505134,1573.0840776883645
0.1614,1573.0966438479438,1573.0842558452605
0.1616,1573.0968623237413,1573.0844338450058
0.1618,1573.0970806772298,1573.0846116870878
0.162,1573.0972989077375,1573.0847893709988
0.1622,1573.097517014598,1573.0849668962358
0.1624,1573.0977349971495,1573.0851442623
0.1626,1573.097952854735,1573.0853214686967
0.1628,1573.0981705867023,1573.0854985149367
0.163,1573.098388192404,1573.0856754005342
0.1632,1573.0986056711972,1573.0858521250082
0.1634,1573.0988230224445,1573.0860286878822
0.1636,1573.0990402455125,1573.0862050886838
0.1638,1573.0992573397727,1573.086381326945
0.16399999999999998,1573.0994743046012,1573.0865574022023
0.1642,1573.0996911393788,1573.086733313996
0.1644,1573.0999078434909,1573.0869090618714
0.1646,1573.1001244163276,1573.0870846453774
0.1648,1573.1003408572833,1573.0872600640676
0.165,1573.1005571657574,1573.0874353174988
0.1652,1573.1007733411534,1573.0876104052334
0.1654,1573.1009893828796,1573.087785326837
0.1656,1573.1012052903486,1573.0879600818796
0.1658,1573.1014210629774,1573.0881346699352
0.166,1573.1016367001878,1573.0883090905822
0.1662,1573.1018522014058,1573.0884833434025
0.1664,1573.1020675660616,1573.0886574279825
0.1666,1573.1022827935901,1573.0888313439125
0.1668,1573.1024978834307,1573.0890050907865
0.16699999999999998,1573.1027128350265,1573.0891786682032
0.1672,1573.1029276478255,1573.0893520757647
0.1674,1573.1031423212796,1573.0895253130768
0.1676,1573.1033568548453,1573.08969837975
0.1678,1573.1035712479834,1573.0898712753979
0.168,1573.1037855001584,1573.0900439996385
0.1682,1573.1039996108395,1573.0902165520931
0.1684,1573.1042135795003,1573.0903889323877
0.1686,1573.1044274056178,1573.0905611401513
0.1688,1573.1046410886736,1573.090733175017
0.16899999999999998,1573.1048546281534,1573.0909050366217
0.1692,1573.1050680235473,1573.0910767246057
0.1694,1573.105281274349,1573.0912482386138
0.1696,1573.1054943800564,1573.0914195782937
0.1698,1573.1057073401714,1573.091590743297
0.17,1573.1059201542005,1573.091761733279
0.1702,1573.1061328216533,1573.0919325478992
0.1704,1573.106345342044,1573.09210318682
0.1706,1573.1065577148906,1573.0922736497073
0.1708,1573.1067699397152,1573.0924439362313
0.171,1573.106982016043,1573.0926140460651
0.1712,1573.1071939434048,1573.0927839788858
0.1714,1573.1074057213334,1573.0929537343739
0.1716,1573.1076173493668,1573.093123312213
0.1718,1573.1078288270462,1573.0932927120907
0.172,1573.1080401539168,1573.093461933698
0.1722,1573.1082513295278,1573.0936309767294
0.1724,1573.1084623534318,1573.0937998408822
0.1726,1573.1086732251854,1573.093968525858
0.1728,1573.108883944349,1573.0941370313612
0.17300000000000001,1573.1090945104866,1573.0943053570995
0.1732,1573.109304923166,1573.0944735027847
0.1734,1573.1095151819586,1573.094641468131
0.1736,1573.1097252864397,1573.0948092528565
0.1738,1573.1099352361878,1573.0949768566823
0.174,1573.1101450307856,1573.095144279333
0.1742,1573.1103546698191,1573.0953115205364
0.1744,1573.110564152878,1573.0954785800234
0.1746,1573.110773479555,1573.0956454575282
0.1748,1573.1109826494478,1573.0958121527883
0.175,1573.111191662156,1573.0959786655442
0.1752,1573.111400517284,1573.0961449955398
0.1754,1573.1116092144387,1573.0963111425222
0.1756,1573.111817753231,1573.0964771062409
0.1758,1573.1120261332755,1573.0966428864494
0.17600000000000002,1573.11223435419,1573.096808482904
0.1762,1573.1124424155955,1573.0969738953638
0.1764,1573.1126503171167,1573.0971391235914
0.1766,1573.1128580583818,1573.0973041673521
0.1768,1573.113065639022,1573.0974690264145
0.177,1573.113273058672,1573.0976337005497
0.1772,1573.11348031697,1573.0977981895328
0.1774,1573.1136874135577,1573.0979624931406
0.1776,1573.1138943480796,1573.0981266111535
0.1778,1573.114101120184,1573.0982905433552
0.17800000000000002,1573.114307729522,1573.0984542895317
0.1782,1573.1145141757481,1573.098617849472
0.1784,1573.1147204585207,1573.0987812229685
0.1786,1573.1149265775,1573.0989444098157
0.1788,1573.115132532351,1573.0991074098113
0.179,1573.1153383227409,1573.099270222756
0.1792,1573.1155439483402,1573.0994328484535
0.1794,1573.1157494088227,1573.0995952867097
0.1796,1573.1159547038656,1573.0997575373335
0.1798,1573.1161598331487,1573.099919600137
0.18,1573.1163647963554,1573.100081474934
0.1802,1573.1165695931716,1573.1002431615425
0.1804,1573.1167742232867,1573.100404659782
0.1806,1573.1169786863934,1573.1005659694756
0.1808,1573.1171829821867,1573.1007270904481
0.18100000000000002,1573.1173871103654,1573.100888022528
0.1812,1573.1175910706306,1573.1010487655456
0.1814,1573.1177948626869,1573.1012093193342
0.1816,1573.1179984862417,1573.1013696837304
0.1818,1573.1182019410055,1573.101529858572
0.182,1573.1184052266915,1573.1016898437006
0.1822,1573.118608343016,1573.1018496389595
0.1824,1573.1188112896978,1573.1020092441956
0.1826,1573.1190140664594,1573.1021686592574
0.1828,1573.1192166730257,1573.1023278839962
0.183,1573.1194191091242,1573.102486918266
0.1832,1573.1196213744859,1573.1026457619232
0.1834,1573.1198234688438,1573.1028044148268
0.1836,1573.1200253919349,1573.1029628768379
0.1838,1573.1202271434975,1573.1031211478205
0.184,1573.120428723274,1573.1032792276408
0.1842,1573.120630131009,1573.1034371161672
0.1844,1573.1208313664497,1573.1035948132715
0.1846,1573.1210324293463,1573.1037523188265
0.1848,1573.121233319452,1573.1039096327083
0.185,1573.121434036522,1573.1040667547954
0.1852,1573.1216345803148,1573.104223684968
0.1854,1573.1218349505914,1573.1043804231092
0.1856,1573.1220351471152,1573.1045369691044
0.1858,1573.1222351696529,1573.104693322841
0.18600000000000003,1573.122435017973,1573.1048494842091
0.1862,1573.122634691847,1573.1050054531004
0.1864,1573.1228341910496,1573.1051612294098
0.1866,1573.123033515357,1573.1053168130338
0.1868,1573.123232664549,1573.1054722038714
0.187,1573.1234316384073,1573.1056274018235
0.1872,1573.123630436716,1573.1057824067939
0.1874,1573.1238290592628,1573.1059372186876
0.1876,1573.1240275058365,1573.1060918374128
0.1878,1573.1242257762294,1573.1062462628793
0.188,1573.1244238702363,1573.1064004949992
0.1882,1573.1246217876537,1573.1065545336867
0.1884,1573.1248195282815,1573.1067083788582
0.1886,1573.125017091921,1573.1068620304322
0.1888,1573.1252144783775,1573.1070154883291
0.18899999999999997,1573.125411687457,1573.1071687524718
0.1892,1573.1256087189688,1573.107321822785
0.1894,1573.1258055727246,1573.1074746991956
0.1896,1573.1260022485385,1573.107627381632
0.1898,1573.1261987462267,1573.107779870026
0.19,1573.126395065608,1573.10793216431
0.1902,1573.1265912065032,1573.1080842644187
0.1904,1573.126787168736,1573.1082361702897
0.1906,1573.1269829521318,1573.1083878818615
0.1908,1573.1271785565189,1573.1085393990754
0.191,1573.1273739817273,1573.108690721874
0.1912,1573.12756922759,1573.1088418502022
0.1914,1573.127764293941,1573.1089927840071
0.1916,1573.1279591806183,1573.109143523237
0.1918,1573.1281538874607,1573.1092940678427
0.192,1573.12834841431,1573.1094444177766
0.1922,1573.1285427610098,1573.1095945729935
0.1924,1573.1287369274064,1573.1097445334494
0.1926,1573.1289309133474,1573.1098942991025
0.1928,1573.1291247186837,1573.110043869913
0.193,1573.1293183432674,1573.1101932458428
0.1932,1573.1295117869533,1573.1103424268551
0.1934,1573.1297050495982,1573.110491412916
0.1936,1573.1298981310613,1573.1106402039925
0.1938,1573.1300910312032,1573.110788800054
0.19399999999999998,1573.130283749887,1573.1109372010712
0.1942,1573.1304762869784,1573.1110854070168
0.1944,1573.1306686423443,1573.1112334178654
0.1946,1573.1308608158542,1573.1113812335927
0.1948,1573.1310528073795,1573.1115288541773
0.195,1573.131244616794,1573.1116762795984
0.1952,1573.1314362439728,1573.1118235098377
0.1954,1573.1316276887933,1573.111970544878
0.1956,1573.1318189511355,1573.1121173847043
0.1958,1573.1320100308806,1573.1122640293029
0.196,1573.1322009279122,1573.1124104786618
0.1962,1573.1323916421156,1573.1125567327708
0.1964,1573.1325821733788,1573.1127027916218
0.1966,1573.1327725215904,1573.1128486552072
0.1968,1573.1329626866423,1573.1129943235223
0.19699999999999998,1573.1331526684276,1573.113139796563
0.1972,1573.1333424668414,1573.1132850743275
0.1974,1573.1335320817807,1573.113430156815
0.1976,1573.1337215131448,1573.1135750440267
0.1978,1573.1339107608342,1573.1137197359656
0.198,1573.1340998247515,1573.1138642326355
0.1982,1573.1342887048017,1573.1140085340423
0.1984,1573.134477400891,1573.1141526401937
0.1986,1573.1346659129279,1573.114296551098
0.1988,1573.1348542408218,1573.114440266766
0.19899999999999998,1573.1350423844854,1573.1145837872093
0.1992,1573.135230343832,1573.1147271124414
0.1994,1573.1354181187771,1573.1148702424775
0.1996,1573.1356057092382,1573.1150131773336
0.1998,1573.135793115134,1573.1151559170278
0.2,1573.1359803363857,1573.115298461579
0.2002,1573.1361673729157,1573.1154408110085
0.2004,1573.1363542246481,1573.115582965338
0.2006,1573.1365408915094,1573.1157249245916
0.2008,1573.136727373427,1573.115866688794
0.201,1573.1369136703304,1573.1160082579718
0.2012,1573.137099782151,1573.1161496321529
0.2014,1573.1372857088215,1573.1162908113665
0.2016,1573.1374714502763,1573.1164317956432
