Time,Parker,Cowen
11.0996,2634.9260085517753,1485.2762737603882
11.0998,2634.9260085517753,1485.2752888859804
11.1,2634.9260085517753,1485.2743040905848
11.1002,2634.9260085517753,1485.2733193741956
11.1004,2634.9260085517753,1485.2723347368058
11.1006,2634.9260085517753,1485.2713501784094
11.1008,2634.9260085517753,1485.270365699
11.100999999999999,2634.9260085517753,1485.2693812985715
11.1012,2634.9260085517753,1485.2683969771172
11.1014,2634.9260085517753,1485.2674127346309
11.1016,2634.9260085517753,1485.2664285711062
11.1018,2634.9260085517753,1485.265444486537
11.102,2634.9260085517753,1485.2644604809168
11.1022,2634.9260085517753,1485.2634765542393
11.1024,2634.9260085517753,1485.262492706498
11.1026,2634.9260085517753,1485.2615089376868
11.1028,2634.9260085517753,1485.2605252477995
11.103,2634.9260085517753,1485.2595416368292
11.1032,2634.9260085517753,1485.2585581047701
11.1034,2634.9260085517753,1485.2575746516156
11.1036,2634.9260085517753,1485.2565912773596
11.1038,2634.9260085517753,1485.2556079819956
11.104000000000001,2634.9260085517753,1485.254624765517
11.1042,2634.9260085517753,1485.2536416279181
11.1044,2634.9260085517753,1485.2526585691921
11.1046,2634.9260085517753,1485.251675589333
11.1048,2634.9260085517753,1485.250692688334
11.105,2634.9260085517753,1485.2497098661893
11.1052,2634.9260085517753,1485.2487271228922
11.1054,2634.9260085517753,1485.2477444584367
11.1056,2634.9260085517753,1485.246761872816
11.1058,2634.9260085517753,1485.2457793660244
11.106,2634.9260085517753,1485.244796938055
11.1062,2634.9260085517753,1485.2438145889016
11.1064,2634.9260085517753,1485.2428323185582
11.1066,2634.9260085517753,1485.2418501270183
