Time,Parker,Cowen
10.4698,2355.5957385162565,1296.2453689887666
10.47,2355.5957385162565,1296.2401403830959
10.4702,2355.5957385162565,1296.2349119992452
10.4704,2355.5957385162565,1296.2296838372056
10.4706,2355.5957385162565,1296.2244558969674
10.4708,2355.5957385162565,1296.219228178521
10.470999999999998,2355.5957385162565,1296.2140006818574
10.4712,2355.5957385162565,1296.2087734069669
10.4714,2355.5957385162565,1296.2035463538402
10.4716,2355.5957385162565,1296.198319522468
10.4718,2355.5957385162565,1296.1930929128405
10.472000000000001,2355.5957385162565,1296.1878665249487
10.4722,2355.5957385162565,1296.1826403587831
10.4724,2355.5957385162565,1296.1774144143342
10.4726,2355.5957385162565,1296.1721886915927
10.4728,2355.5957385162565,1296.166963190549
10.472999999999999,2355.5957385162565,1296.161737911194
10.4732,2355.5957385162565,1296.156512853518
10.4734,2355.5957385162565,1296.151288017512
10.4736,2355.5957385162565,1296.146063403166
10.4738,2355.5957385162565,1296.1408390104707
10.474,2355.5957385162565,1296.1356148394173
10.4742,2355.5957385162565,1296.1303908899959
10.4744,2355.5957385162565,1296.1251671621972
10.4746,2355.5957385162565,1296.1199436560116
10.4748,2355.5957385162565,1296.1147203714302
10.475,2355.5957385162565,1296.1094973084432
10.4752,2355.5957385162565,1296.1042744670413
10.4754,2355.5957385162565,1296.099051847215
10.4756,2355.5957385162565,1296.0938294489551
10.4758,2355.5957385162565,1296.0886072722521
10.475999999999999,2355.5957385162565,1296.0833853170966
10.4762,2355.5957385162565,1296.078163583479
10.4764,2355.5957385162565,1296.0729420713903
10.4766,2355.5957385162565,1296.0677207808208
10.4768,2355.5957385162565,1296.0624997117611
10.477,2355.5957385162565,1296.057278864202
10.4772,2355.5957385162565,1296.0520582381341
10.4774,2355.5957385162565,1296.0468378335481
10.4776,2355.5957385162565,1296.041617650434
10.4778,2355.5957385162565,1296.0363976887832
10.478,2355.5957385162565,1296.0311779485855
10.4782,2355.5957385162565,1296.0259584298324
10.4784,2355.5957385162565,1296.0207391325134
10.4786,2355.5957385162565,1296.0155200566203
10.4788,2355.5957385162565,1296.010301202143
10.479000000000001,2355.5957385162565,1296.005082569072
10.4792,2355.5957385162565,1295.9998641573986
10.4794,2355.5957385162565,1295.9946459671128
10.4796,2355.5957385162565,1295.9894279982052
10.4798,2355.5957385162565,1295.9842102506666
10.48,2355.5957385162565,1295.9789927244876
10.4802,2355.5957385162565,1295.973775419659
10.4804,2355.5957385162565,1295.968558336171
10.4806,2355.5957385162565,1295.9633414740147
10.4808,2355.5957385162565,1295.9581248331801
10.481,2355.5957385162565,1295.9529084136584
10.4812,2355.5957385162565,1295.9476922154397
10.4814,2355.5957385162565,1295.942476238515
10.4816,2355.5957385162565,1295.9372604828748
10.4818,2355.5957385162565,1295.9320449485097
10.482000000000001,2355.5957385162565,1295.92682963541
10.4822,2355.5957385162565,1295.9216145435669
10.4824,2355.5957385162565,1295.9163996729708
10.4826,2355.5957385162565,1295.911185023612
10.4828,2355.5957385162565,1295.9059705954814
10.482999999999999,2355.5957385162565,1295.9007563885698
10.4832,2355.5957385162565,1295.8955424028675
10.4834,2355.5957385162565,1295.890328638365
10.4836,2355.5957385162565,1295.8851150950532
10.4838,2355.5957385162565,1295.8799017729225
10.484000000000002,2355.5957385162565,1295.874688671964
10.4842,2355.5957385162565,1295.8694757921676
10.4844,2355.5957385162565,1295.8642631335244
10.4846,2355.5957385162565,1295.859050696025
10.4848,2355.5957385162565,1295.85383847966
10.485,2355.5957385162565,1295.8486264844196
10.4852,2355.5957385162565,1295.8434147102948
10.4854,2355.5957385162565,1295.8382031572764
10.4856,2355.5957385162565,1295.8329918253548
10.4858,2355.5957385162565,1295.8277807145205
10.485999999999999,2355.5957385162565,1295.8225698247643
10.4862,2355.5957385162565,1295.8173591560767
10.4864,2355.5957385162565,1295.8121487084484
10.4866,2355.5957385162565,1295.8069384818698
10.4868,2355.5957385162565,1295.8017284763318
10.487,2355.5957385162565,1295.7965186918252
10.4872,2355.5957385162565,1295.7913091283401
10.4874,2355.5957385162565,1295.7860997858675
10.4876,2355.5957385162565,1295.780890664398
10.4878,2355.5957385162565,1295.775681763922
10.488,2355.5957385162565,1295.7704730844303
10.4882,2355.5957385162565,1295.7652646259135
10.4884,2355.5957385162565,1295.760056388362
10.4886,2355.5957385162565,1295.754848371767
10.4888,2355.5957385162565,1295.7496405761185
10.489,2355.5957385162565,1295.7444330014073
10.4892,2355.5957385162565,1295.7392256476244
10.4894,2355.5957385162565,1295.73401851476
10.4896,2355.5957385162565,1295.7288116028049
10.4898,2355.5957385162565,1295.7236049117496
10.49,2355.5957385162565,1295.718398441585
10.4902,2355.5957385162565,1295.7131921923014
10.4904,2355.5957385162565,1295.7079861638897
10.4906,2355.5957385162565,1295.7027803563403
10.4908,2355.5957385162565,1295.697574769644
10.491,2355.5957385162565,1295.6923694037914
10.4912,2355.5957385162565,1295.687164258773
10.4914,2355.5957385162565,1295.6819593345797
10.4916,2355.5957385162565,1295.6767546312017
10.4918,2355.5957385162565,1295.6715501486303
10.492,2355.5957385162565,1295.6663458868554
10.4922,2355.5957385162565,1295.661141845868
10.4924,2355.5957385162565,1295.6559380256588
10.4926,2355.5957385162565,1295.6507344262184
10.4928,2355.5957385162565,1295.6455310475371
10.493,2355.5957385162565,1295.6403278896062
10.4932,2355.5957385162565,1295.6351249524157
10.4934,2355.5957385162565,1295.6299222359564
10.4936,2355.5957385162565,1295.6247197402192
10.4938,2355.5957385162565,1295.6195174651943
10.494000000000002,2355.5957385162565,1295.6143154108727
10.4942,2355.5957385162565,1295.6091135772451
10.4944,2355.5957385162565,1295.6039119643017
10.4946,2355.5957385162565,1295.5987105720335
10.4948,2355.5957385162565,1295.593509400431
10.495,2355.5957385162565,1295.5883084494849
10.4952,2355.5957385162565,1295.5831077191856
10.4954,2355.5957385162565,1295.5779072095243
10.4956,2355.5957385162565,1295.572706920491
10.4958,2355.5957385162565,1295.5675068520768
10.495999999999999,2355.5957385162565,1295.562307004272
10.4962,2355.5957385162565,1295.5571073770675
10.4964,2355.5957385162565,1295.5519079704538
10.4966,2355.5957385162565,1295.5467087844218
10.4968,2355.5957385162565,1295.5415098189617
10.497,2355.5957385162565,1295.5363110740643
10.4972,2355.5957385162565,1295.5311125497205
10.4974,2355.5957385162565,1295.5259142459208
10.4976,2355.5957385162565,1295.5207161626556
10.4978,2355.5957385162565,1295.5155182999158
10.498,2355.5957385162565,1295.510320657692
10.4982,2355.5957385162565,1295.5051232359751
10.4984,2355.5957385162565,1295.4999260347552
10.4986,2355.5957385162565,1295.4947290540233
10.4988,2355.5957385162565,1295.48953229377
10.499,2355.5957385162565,1295.4843357539858
10.4992,2355.5957385162565,1295.4791394346614
10.4994,2355.5957385162565,1295.4739433357877
10.4996,2355.5957385162565,1295.4687474573552
10.4998,2355.5957385162565,1295.4635517993545
10.5,2355.5957385162565,1295.4583563617762
10.5002,2355.5957385162565,1295.453161144611
10.5004,2355.5957385162565,1295.4479661478495
10.5006,2355.5957385162565,1295.4427713714822
10.5008,2355.5957385162565,1295.4375768155003
10.501,2355.5957385162565,1295.4323824798942
10.5012,2355.5957385162565,1295.427188364654
10.5014,2355.5957385162565,1295.421994469771
10.5016,2355.5957385162565,1295.4168007952358
10.5018,2355.5957385162565,1295.411607341039
10.502,2355.5957385162565,1295.4064141071708
10.5022,2355.5957385162565,1295.4012210936223
10.5024,2355.5957385162565,1295.3960283003844
10.5026,2355.5957385162565,1295.3908357274472
10.5028,2355.5957385162565,1295.3856433748015
10.503,2355.5957385162565,1295.3804512424379
10.5032,2355.5957385162565,1295.3752593303475
10.5034,2355.5957385162565,1295.3700676385204
10.5036,2355.5957385162565,1295.3648761669476
10.5038,2355.5957385162565,1295.3596849156197
10.504000000000001,2355.5957385162565,1295.3544938845273
10.5042,2355.5957385162565,1295.3493030736608
10.5044,2355.5957385162565,1295.3441124830115
10.5046,2355.5957385162565,1295.3389221125694
10.5048,2355.5957385162565,1295.3337319623256
10.505,2355.5957385162565,1295.3285420322704
10.5052,2355.5957385162565,1295.3233523223948
10.5054,2355.5957385162565,1295.3181628326895
10.5056,2355.5957385162565,1295.3129735631446
10.5058,2355.5957385162565,1295.3077845137514
10.505999999999998,2355.5957385162565,1295.3025956845001
10.5062,2355.5957385162565,1295.2974070753817
10.5064,2355.5957385162565,1295.2922186863866
10.5066,2355.5957385162565,1295.2870305175056
10.5068,2355.5957385162565,1295.2818425687294
10.507,2355.5957385162565,1295.2766548400486
10.5072,2355.5957385162565,1295.2714673314538
10.5074,2355.5957385162565,1295.2662800429357
10.5076,2355.5957385162565,1295.261092974485
10.5078,2355.5957385162565,1295.2559061260924
10.508,2355.5957385162565,1295.2507194977484
10.5082,2355.5957385162565,1295.2455330894438
10.5084,2355.5957385162565,1295.2403469011695
10.5086,2355.5957385162565,1295.2351609329155
10.5088,2355.5957385162565,1295.229975184673
10.509,2355.5957385162565,1295.224789656433
10.5092,2355.5957385162565,1295.2196043481852
10.5094,2355.5957385162565,1295.2144192599208
10.5096,2355.5957385162565,1295.2092343916306
10.5098,2355.5957385162565,1295.2040497433052
10.51,2355.5957385162565,1295.198865314935
10.5102,2355.5957385162565,1295.1936811065107
10.5104,2355.5957385162565,1295.1884971180234
10.5106,2355.5957385162565,1295.1833133494633
10.5108,2355.5957385162565,1295.1781298008214
10.511,2355.5957385162565,1295.1729464720881
10.5112,2355.5957385162565,1295.1677633632544
10.5114,2355.5957385162565,1295.1625804743105
10.5116,2355.5957385162565,1295.1573978052475
10.5118,2355.5957385162565,1295.1522153560559
10.512,2355.5957385162565,1295.1470331267262
10.5122,2355.5957385162565,1295.1418511172494
10.5124,2355.5957385162565,1295.1366693276161
10.5126,2355.5957385162565,1295.1314877578168
10.5128,2355.5957385162565,1295.1263064078423
10.513,2355.5957385162565,1295.1211252776832
10.5132,2355.5957385162565,1295.1159443673303
10.5134,2355.5957385162565,1295.110763676774
10.5136,2355.5957385162565,1295.1055832060056
10.5138,2355.5957385162565,1295.100402955015
10.514000000000001,2355.5957385162565,1295.0952229237932
10.5142,2355.5957385162565,1295.090043112331
10.5144,2355.5957385162565,1295.084863520619
10.5146,2355.5957385162565,1295.0796841486479
10.5148,2355.5957385162565,1295.0745049964082
10.515,2355.5957385162565,1295.0693260638907
10.5152,2355.5957385162565,1295.0641473510864
10.5154,2355.5957385162565,1295.0589688579853
10.5156,2355.5957385162565,1295.0537905845786
10.5158,2355.5957385162565,1295.0486125308566
10.515999999999998,2355.5957385162565,1295.0434346968104
10.5162,2355.5957385162565,1295.0382570824306
10.5164,2355.5957385162565,1295.0330796877076
10.5166,2355.5957385162565,1295.0279025126324
10.5168,2355.5957385162565,1295.0227255571954
10.517000000000001,2355.5957385162565,1295.0175488213874
10.5172,2355.5957385162565,1295.012372305199
10.5174,2355.5957385162565,1295.0071960086213
10.5176,2355.5957385162565,1295.0020199316446
10.5178,2355.5957385162565,1294.9968440742593
10.517999999999999,2355.5957385162565,1294.9916684364566
10.5182,2355.5957385162565,1294.986493018227
10.5184,2355.5957385162565,1294.9813178195614
10.5186,2355.5957385162565,1294.9761428404502
10.5188,2355.5957385162565,1294.970968080884
10.519,2355.5957385162565,1294.9657935408538
10.5192,2355.5957385162565,1294.96061922035
10.5194,2355.5957385162565,1294.9554451193635
10.5196,2355.5957385162565,1294.950271237885
10.5198,2355.5957385162565,1294.945097575905
10.52,2355.5957385162565,1294.9399241334145
10.5202,2355.5957385162565,1294.9347509104036
10.5204,2355.5957385162565,1294.9295779068636
10.5206,2355.5957385162565,1294.924405122785
10.5208,2355.5957385162565,1294.9192325581582
10.520999999999999,2355.5957385162565,1294.9140602129744
10.5212,2355.5957385162565,1294.9088880872239
10.5214,2355.5957385162565,1294.9037161808976
10.5216,2355.5957385162565,1294.898544493986
10.5218,2355.5957385162565,1294.8933730264798
10.522,2355.5957385162565,1294.88820177837
10.5222,2355.5957385162565,1294.883030749647
10.5224,2355.5957385162565,1294.8778599403017
10.5226,2355.5957385162565,1294.8726893503244
10.5228,2355.5957385162565,1294.8675189797063
10.523,2355.5957385162565,1294.8623488284377
10.5232,2355.5957385162565,1294.8571788965096
10.5234,2355.5957385162565,1294.8520091839125
10.5236,2355.5957385162565,1294.846839690637
10.5238,2355.5957385162565,1294.841670416674
10.524000000000001,2355.5957385162565,1294.8365013620144
10.5242,2355.5957385162565,1294.831332526648
10.5244,2355.5957385162565,1294.8261639105667
10.5246,2355.5957385162565,1294.8209955137604
10.5248,2355.5957385162565,1294.81582733622
10.525,2355.5957385162565,1294.8106593779364
10.5252,2355.5957385162565,1294.8054916389
10.5254,2355.5957385162565,1294.8003241191016
10.5256,2355.5957385162565,1294.795156818532
10.5258,2355.5957385162565,1294.7899897371815
10.526,2355.5957385162565,1294.7848228750413
10.5262,2355.5957385162565,1294.779656232102
10.5264,2355.5957385162565,1294.774489808354
10.5266,2355.5957385162565,1294.7693236037885
10.5268,2355.5957385162565,1294.7641576183958
10.527000000000001,2355.5957385162565,1294.7589918521667
10.5272,2355.5957385162565,1294.7538263050917
10.5274,2355.5957385162565,1294.748660977162
10.5276,2355.5957385162565,1294.743495868368
10.5278,2355.5957385162565,1294.7383309787003
10.527999999999999,2355.5957385162565,1294.7331663081497
10.5282,2355.5957385162565,1294.7280018567071
10.5284,2355.5957385162565,1294.722837624363
10.5286,2355.5957385162565,1294.717673611108
10.5288,2355.5957385162565,1294.712509816933
10.529000000000002,2355.5957385162565,1294.7073462418289
10.5292,2355.5957385162565,1294.702182885786
10.5294,2355.5957385162565,1294.697019748795
10.5296,2355.5957385162565,1294.691856830847
10.5298,2355.5957385162565,1294.6866941319322
10.53,2355.5957385162565,1294.681531652042
10.5302,2355.5957385162565,1294.6763693911662
10.5304,2355.5957385162565,1294.6712073492963
10.5306,2355.5957385162565,1294.6660455264227
10.5308,2355.5957385162565,1294.6608839225362
10.530999999999999,2355.5957385162565,1294.6557225376273
10.5312,2355.5957385162565,1294.6505613716868
10.5314,2355.5957385162565,1294.6454004247057
10.5316,2355.5957385162565,1294.6402396966741
10.5318,2355.5957385162565,1294.6350791875834
10.532,2355.5957385162565,1294.6299188974237
10.5322,2355.5957385162565,1294.6247588261863
10.5324,2355.5957385162565,1294.6195989738615
10.5326,2355.5957385162565,1294.61443934044
10.5328,2355.5957385162565,1294.6092799259127
10.533,2355.5957385162565,1294.6041207302703
10.5332,2355.5957385162565,1294.5989617535033
10.5334,2355.5957385162565,1294.5938029956028
10.5336,2355.5957385162565,1294.5886444565592
10.5338,2355.5957385162565,1294.5834861363633
10.534,2355.5957385162565,1294.5783280350058
10.5342,2355.5957385162565,1294.5731701524776
10.5344,2355.5957385162565,1294.568012488769
10.5346,2355.5957385162565,1294.5628550438712
10.5348,2355.5957385162565,1294.5576978177744
10.535,2355.5957385162565,1294.55254081047
10.5352,2355.5957385162565,1294.5473840219481
10.5354,2355.5957385162565,1294.5422274521995
10.5356,2355.5957385162565,1294.5370711012154
10.5358,2355.5957385162565,1294.531914968986
10.536,2355.5957385162565,1294.5267590555022
10.5362,2355.5957385162565,1294.5216033607546
10.5364,2355.5957385162565,1294.5164478847341
10.5366,2355.5957385162565,1294.5112926274317
10.5368,2355.5957385162565,1294.5061375888374
10.537,2355.5957385162565,1294.5009827689423
10.5372,2355.5957385162565,1294.4958281677373
10.5374,2355.5957385162565,1294.490673785213
10.5376,2355.5957385162565,1294.4855196213598
10.5378,2355.5957385162565,1294.480365676169
10.538,2355.5957385162565,1294.4752119496309
10.5382,2355.5957385162565,1294.4700584417362
10.5384,2355.5957385162565,1294.464905152476
10.5386,2355.5957385162565,1294.4597520818404
10.5388,2355.5957385162565,1294.4545992298208
10.539000000000001,2355.5957385162565,1294.4494465964076
10.5392,2355.5957385162565,1294.4442941815917
10.5394,2355.5957385162565,1294.4391419853634
10.5396,2355.5957385162565,1294.433990007714
10.5398,2355.5957385162565,1294.4288382486338
10.54,2355.5957385162565,1294.4236867081138
10.5402,2355.5957385162565,1294.4185353861444
10.5404,2355.5957385162565,1294.4133842827168
10.5406,2355.5957385162565,1294.4082333978213
10.5408,2355.5957385162565,1294.4030827314486
10.540999999999999,2355.5957385162565,1294.3979322835899
10.5412,2355.5957385162565,1294.3927820542353
10.5414,2355.5957385162565,1294.3876320433762
10.5416,2355.5957385162565,1294.382482251003
10.5418,2355.5957385162565,1294.3773326771063
10.542,2355.5957385162565,1294.372183321677
10.5422,2355.5957385162565,1294.367034184706
10.5424,2355.5957385162565,1294.3618852661834
10.5426,2355.5957385162565,1294.3567365661006
10.5428,2355.5957385162565,1294.3515880844482
10.543,2355.5957385162565,1294.3464398212168
10.5432,2355.5957385162565,1294.3412917763972
10.5434,2355.5957385162565,1294.33614394998
10.5436,2355.5957385162565,1294.3309963419558
10.5438,2355.5957385162565,1294.325848952316
10.544,2355.5957385162565,1294.3207017810505
10.5442,2355.5957385162565,1294.3155548281507
10.5444,2355.5957385162565,1294.310408093607
10.5446,2355.5957385162565,1294.3052615774102
10.5448,2355.5957385162565,1294.3001152795512
10.545,2355.5957385162565,1294.2949692000202
10.5452,2355.5957385162565,1294.2898233388087
10.5454,2355.5957385162565,1294.2846776959068
10.5456,2355.5957385162565,1294.2795322713057
10.5458,2355.5957385162565,1294.2743870649958
10.546,2355.5957385162565,1294.269242076968
10.5462,2355.5957385162565,1294.2640973072132
10.5464,2355.5957385162565,1294.2589527557216
10.5466,2355.5957385162565,1294.2538084224846
10.5468,2355.5957385162565,1294.2486643074926
10.547,2355.5957385162565,1294.2435204107362
10.5472,2355.5957385162565,1294.2383767322065
10.5474,2355.5957385162565,1294.233233271894
10.5476,2355.5957385162565,1294.2280900297894
10.5478,2355.5957385162565,1294.2229470058837
10.548,2355.5957385162565,1294.2178042001674
10.5482,2355.5957385162565,1294.2126616126313
10.5484,2355.5957385162565,1294.2075192432662
10.5486,2355.5957385162565,1294.202377092063
10.5488,2355.5957385162565,1294.197235159012
10.549000000000001,2355.5957385162565,1294.1920934441043
10.5492,2355.5957385162565,1294.1869519473307
10.5494,2355.5957385162565,1294.1818106686817
10.5496,2355.5957385162565,1294.1766696081481
10.5498,2355.5957385162565,1294.1715287657207
10.55,2355.5957385162565,1294.1663881413901
10.5502,2355.5957385162565,1294.1612477351473
10.5504,2355.5957385162565,1294.156107546983
10.5506,2355.5957385162565,1294.150967576888
10.5508,2355.5957385162565,1294.1458278248529
10.550999999999998,2355.5957385162565,1294.1406882908682
10.5512,2355.5957385162565,1294.135548974925
10.5514,2355.5957385162565,1294.1304098770142
10.5516,2355.5957385162565,1294.125270997126
10.5518,2355.5957385162565,1294.1201323352518
10.552,2355.5957385162565,1294.114993891382
10.5522,2355.5957385162565,1294.1098556655074
10.5524,2355.5957385162565,1294.1047176576185
10.5526,2355.5957385162565,1294.0995798677066
10.5528,2355.5957385162565,1294.0944422957618
10.552999999999999,2355.5957385162565,1294.0893049417755
10.5532,2355.5957385162565,1294.084167805738
10.5534,2355.5957385162565,1294.0790308876403
10.5536,2355.5957385162565,1294.073894187473
10.5538,2355.5957385162565,1294.0687577052267
10.554,2355.5957385162565,1294.0636214408926
10.5542,2355.5957385162565,1294.058485394461
10.5544,2355.5957385162565,1294.053349565923
10.5546,2355.5957385162565,1294.0482139552694
10.5548,2355.5957385162565,1294.0430785624906
10.555,2355.5957385162565,1294.0379433875776
10.5552,2355.5957385162565,1294.032808430521
10.5554,2355.5957385162565,1294.0276736913117
10.5556,2355.5957385162565,1294.0225391699405
10.5558,2355.5957385162565,1294.017404866398
10.556,2355.5957385162565,1294.0122707806752
10.5562,2355.5957385162565,1294.0071369127625
10.5564,2355.5957385162565,1294.0020032626508
10.5566,2355.5957385162565,1293.996869830331
10.5568,2355.5957385162565,1293.9917366157938
10.557,2355.5957385162565,1293.98660361903
10.5572,2355.5957385162565,1293.9814708400302
10.5574,2355.5957385162565,1293.9763382787853
10.5576,2355.5957385162565,1293.9712059352858
10.5578,2355.5957385162565,1293.9660738095229
10.558,2355.5957385162565,1293.960941901487
10.5582,2355.5957385162565,1293.9558102111691
10.5584,2355.5957385162565,1293.9506787385599
10.5586,2355.5957385162565,1293.9455474836502
10.5588,2355.5957385162565,1293.9404164464306
10.559000000000001,2355.5957385162565,1293.935285626892
10.5592,2355.5957385162565,1293.930155025025
10.5594,2355.5957385162565,1293.9250246408205
10.5596,2355.5957385162565,1293.9198944742695
10.5598,2355.5957385162565,1293.9147645253622
10.56,2355.5957385162565,1293.90963479409
10.5602,2355.5957385162565,1293.9045052804431
10.5604,2355.5957385162565,1293.8993759844127
10.5606,2355.5957385162565,1293.8942469059891
10.5608,2355.5957385162565,1293.8891180451637
10.561,2355.5957385162565,1293.8839894019268
10.5612,2355.5957385162565,1293.8788609762694
10.5614,2355.5957385162565,1293.873732768182
10.5616,2355.5957385162565,1293.8686047776555
10.5618,2355.5957385162565,1293.8634770046808
10.562000000000001,2355.5957385162565,1293.8583494492486
10.5622,2355.5957385162565,1293.8532221113496
10.5624,2355.5957385162565,1293.8480949909747
10.5626,2355.5957385162565,1293.8429680881145
10.5628,2355.5957385162565,1293.83784140276
10.562999999999999,2355.5957385162565,1293.8327149349018
10.5632,2355.5957385162565,1293.8275886845306
10.5634,2355.5957385162565,1293.8224626516374
10.5636,2355.5957385162565,1293.8173368362127
10.5638,2355.5957385162565,1293.8122112382475
10.564,2355.5957385162565,1293.8070858577325
10.5642,2355.5957385162565,1293.8019606946584
10.5644,2355.5957385162565,1293.7968357490163
10.5646,2355.5957385162565,1293.7917110207966
10.5648,2355.5957385162565,1293.7865865099902
10.565,2355.5957385162565,1293.781462216588
10.5652,2355.5957385162565,1293.7763381405803
10.5654,2355.5957385162565,1293.7712142819585
10.5656,2355.5957385162565,1293.7660906407132
10.5658,2355.5957385162565,1293.7609672168348
10.565999999999999,2355.5957385162565,1293.7558440103146
10.5662,2355.5957385162565,1293.7507210211431
10.5664,2355.5957385162565,1293.7455982493111
10.5666,2355.5957385162565,1293.7404756948094
10.5668,2355.5957385162565,1293.7353533576288
10.567,2355.5957385162565,1293.73023123776
10.5672,2355.5957385162565,1293.725109335194
10.5674,2355.5957385162565,1293.7199876499214
10.5676,2355.5957385162565,1293.7148661819328
10.5678,2355.5957385162565,1293.7097449312193
10.568,2355.5957385162565,1293.7046238977719
10.5682,2355.5957385162565,1293.6995030815806
10.5684,2355.5957385162565,1293.694382482637
10.5686,2355.5957385162565,1293.6892621009313
10.5688,2355.5957385162565,1293.6841419364544
10.569,2355.5957385162565,1293.6790219891973
10.5692,2355.5957385162565,1293.6739022591507
10.5694,2355.5957385162565,1293.6687827463054
10.5696,2355.5957385162565,1293.6636634506522
10.5698,2355.5957385162565,1293.6585443721817
10.57,2355.5957385162565,1293.653425510885
10.5702,2355.5957385162565,1293.6483068667526
10.5704,2355.5957385162565,1293.6431884397753
10.5706,2355.5957385162565,1293.638070229944
10.5708,2355.5957385162565,1293.6329522372496
10.571,2355.5957385162565,1293.6278344616826
10.5712,2355.5957385162565,1293.622716903234
10.5714,2355.5957385162565,1293.6175995618946
10.5716,2355.5957385162565,1293.612482437655
10.5718,2355.5957385162565,1293.6073655305063
10.572000000000001,2355.5957385162565,1293.602248840439
10.5722,2355.5957385162565,1293.597132367444
10.5724,2355.5957385162565,1293.592016111512
10.5726,2355.5957385162565,1293.5869000726339
10.5728,2355.5957385162565,1293.5817842508004
10.573,2355.5957385162565,1293.5766686460026
10.5732,2355.5957385162565,1293.5715532582308
10.5734,2355.5957385162565,1293.5664380874762
10.5736,2355.5957385162565,1293.5613231337295
10.5738,2355.5957385162565,1293.5562083969812
10.574000000000002,2355.5957385162565,1293.5510938772225
10.5742,2355.5957385162565,1293.545979574444
10.5744,2355.5957385162565,1293.5408654886364
10.5746,2355.5957385162565,1293.5357516197905
10.5748,2355.5957385162565,1293.5306379678975
10.575,2355.5957385162565,1293.5255245329479
10.5752,2355.5957385162565,1293.5204113149323
10.5754,2355.5957385162565,1293.5152983138416
10.5756,2355.5957385162565,1293.510185529667
10.5758,2355.5957385162565,1293.5050729623988
10.575999999999999,2355.5957385162565,1293.499960612028
10.5762,2355.5957385162565,1293.4948484785455
10.5764,2355.5957385162565,1293.489736561942
10.5766,2355.5957385162565,1293.484624862208
10.5768,2355.5957385162565,1293.4795133793348
10.577,2355.5957385162565,1293.4744021133129
10.5772,2355.5957385162565,1293.4692910641331
10.5774,2355.5957385162565,1293.4641802317865
10.5776,2355.5957385162565,1293.4590696162636
10.5778,2355.5957385162565,1293.4539592175552
10.578,2355.5957385162565,1293.4488490356523
10.5782,2355.5957385162565,1293.4437390705455
10.5784,2355.5957385162565,1293.4386293222258
10.5786,2355.5957385162565,1293.4335197906837
10.5788,2355.5957385162565,1293.4284104759104
10.579,2355.5957385162565,1293.4233013778965
10.5792,2355.5957385162565,1293.4181924966326
10.5794,2355.5957385162565,1293.4130838321098
10.5796,2355.5957385162565,1293.407975384319
10.5798,2355.5957385162565,1293.4028671532506
10.58,2355.5957385162565,1293.3977591388955
10.5802,2355.5957385162565,1293.3926513412448
10.5804,2355.5957385162565,1293.3875437602892
10.5806,2355.5957385162565,1293.3824363960193
10.5808,2355.5957385162565,1293.3773292484261
10.581,2355.5957385162565,1293.3722223175005
10.5812,2355.5957385162565,1293.367115603233
10.5814,2355.5957385162565,1293.3620091056148
10.5816,2355.5957385162565,1293.3569028246363
10.5818,2355.5957385162565,1293.3517967602886
10.582,2355.5957385162565,1293.346690912562
10.5822,2355.5957385162565,1293.3415852814483
10.5824,2355.5957385162565,1293.3364798669372
10.5826,2355.5957385162565,1293.3313746690205
10.5828,2355.5957385162565,1293.3262696876882
10.583,2355.5957385162565,1293.3211649229318
10.5832,2355.5957385162565,1293.3160603747415
10.5834,2355.5957385162565,1293.3109560431085
10.5836,2355.5957385162565,1293.3058519280232
10.5838,2355.5957385162565,1293.300748029477
10.584000000000001,2355.5957385162565,1293.2956443474604
10.5842,2355.5957385162565,1293.2905408819643
10.5844,2355.5957385162565,1293.2854376329792
10.5846,2355.5957385162565,1293.2803346004962
10.5848,2355.5957385162565,1293.2752317845063
10.585,2355.5957385162565,1293.2701291849999
10.5852,2355.5957385162565,1293.2650268019681
10.5854,2355.5957385162565,1293.2599246354016
10.5856,2355.5957385162565,1293.2548226852914
10.5858,2355.5957385162565,1293.2497209516278
10.585999999999999,2355.5957385162565,1293.2446194344022
10.5862,2355.5957385162565,1293.239518133605
10.5864,2355.5957385162565,1293.2344170492277
10.5866,2355.5957385162565,1293.2293161812602
10.5868,2355.5957385162565,1293.2242155296938
10.587,2355.5957385162565,1293.2191150945193
10.5872,2355.5957385162565,1293.2140148757276
10.5874,2355.5957385162565,1293.2089148733094
10.5876,2355.5957385162565,1293.2038150872554
10.5878,2355.5957385162565,1293.1987155175566
10.588,2355.5957385162565,1293.1936161642038
10.5882,2355.5957385162565,1293.1885170271878
10.5884,2355.5957385162565,1293.1834181064994
10.5886,2355.5957385162565,1293.1783194021293
10.5888,2355.5957385162565,1293.1732209140687
10.589,2355.5957385162565,1293.168122642308
10.5892,2355.5957385162565,1293.1630245868382
10.5894,2355.5957385162565,1293.1579267476502
10.5896,2355.5957385162565,1293.1528291247348
10.5898,2355.5957385162565,1293.1477317180827
10.59,2355.5957385162565,1293.142634527685
10.5902,2355.5957385162565,1293.1375375535322
10.5904,2355.5957385162565,1293.1324407956151
10.5906,2355.5957385162565,1293.127344253925
10.5908,2355.5957385162565,1293.1222479284522
10.591,2355.5957385162565,1293.1171518191877
10.5912,2355.5957385162565,1293.1120559261224
10.5914,2355.5957385162565,1293.106960249247
10.5916,2355.5957385162565,1293.1018647885526
10.5918,2355.5957385162565,1293.09676954403
10.592,2355.5957385162565,1293.0916745156694
10.5922,2355.5957385162565,1293.0865797034626
